Solution # - Weight - Value - Score
873 - 294 - 598 - 598.0
874 - 294 - 598 - 598.0
875 - 243 - 495 - 495.0
876 - 291 - 593 - 593.0
877 - 243 - 495 - 495.0
878 - 191 - 392 - 392.0
879 - 242 - 495 - 495.0
880 - 290 - 593 - 593.0
881 - 242 - 495 - 495.0
882 - 191 - 392 - 392.0
883 - 239 - 490 - 490.0
884 - 191 - 392 - 392.0
885 - 143 - 292 - 292.0
886 - 195 - 395 - 395.0
887 - 246 - 498 - 498.0
888 - 294 - 596 - 596.0
889 - 246 - 498 - 498.0
890 - 195 - 395 - 395.0
891 - 243 - 493 - 493.0
892 - 195 - 395 - 395.0
893 - 143 - 292 - 292.0
894 - 194 - 395 - 395.0
895 - 242 - 493 - 493.0
896 - 194 - 395 - 395.0
897 - 143 - 292 - 292.0
898 - 191 - 390 - 390.0
899 - 143 - 292 - 292.0
900 - 96 - 191 - 191.0
901 - 146 - 290 - 290.0
902 - 193 - 387 - 387.0
903 - 241 - 487 - 487.0
904 - 293 - 590 - 590.0
905 - 293 - 590 - 590.0
906 - 293 - 590 - 590.0
907 - 241 - 487 - 487.0
908 - 292 - 590 - 590.0
909 - 292 - 590 - 590.0
910 - 241 - 487 - 487.0
911 - 289 - 585 - 585.0
912 - 241 - 487 - 487.0
913 - 193 - 387 - 387.0
914 - 245 - 490 - 490.0
915 - 296 - 593 - 593.0
916 - 296 - 593 - 593.0
917 - 245 - 490 - 490.0
918 - 293 - 588 - 588.0
919 - 245 - 490 - 490.0
920 - 193 - 387 - 387.0
921 - 244 - 490 - 490.0
922 - 292 - 588 - 588.0
923 - 244 - 490 - 490.0
924 - 193 - 387 - 387.0
925 - 241 - 485 - 485.0
926 - 193 - 387 - 387.0
927 - 146 - 290 - 290.0
928 - 194 - 390 - 390.0
929 - 246 - 493 - 493.0
930 - 297 - 596 - 596.0
931 - 297 - 596 - 596.0
932 - 246 - 493 - 493.0
933 - 294 - 591 - 591.0
934 - 246 - 493 - 493.0
935 - 194 - 390 - 390.0
936 - 245 - 493 - 493.0
937 - 293 - 591 - 591.0
938 - 245 - 493 - 493.0
939 - 194 - 390 - 390.0
940 - 242 - 488 - 488.0
941 - 194 - 390 - 390.0
942 - 146 - 290 - 290.0
943 - 198 - 393 - 393.0
944 - 249 - 496 - 496.0
945 - 297 - 594 - 594.0
946 - 249 - 496 - 496.0
947 - 198 - 393 - 393.0
948 - 246 - 491 - 491.0
949 - 198 - 393 - 393.0
950 - 146 - 290 - 290.0
951 - 197 - 393 - 393.0
952 - 245 - 491 - 491.0
953 - 197 - 393 - 393.0
954 - 146 - 290 - 290.0
955 - 194 - 388 - 388.0
956 - 146 - 290 - 290.0
957 - 96 - 191 - 191.0
958 - 143 - 288 - 288.0
959 - 191 - 388 - 388.0
960 - 243 - 491 - 491.0
961 - 294 - 594 - 594.0
962 - 294 - 594 - 594.0
963 - 243 - 491 - 491.0
964 - 291 - 589 - 589.0
965 - 243 - 491 - 491.0
966 - 191 - 388 - 388.0
967 - 242 - 491 - 491.0
968 - 290 - 589 - 589.0
969 - 242 - 491 - 491.0
970 - 191 - 388 - 388.0
971 - 239 - 486 - 486.0
972 - 191 - 388 - 388.0
973 - 143 - 288 - 288.0
974 - 195 - 391 - 391.0
975 - 246 - 494 - 494.0
976 - 294 - 592 - 592.0
977 - 246 - 494 - 494.0
978 - 195 - 391 - 391.0
979 - 243 - 489 - 489.0
980 - 195 - 391 - 391.0
981 - 143 - 288 - 288.0
982 - 194 - 391 - 391.0
983 - 242 - 489 - 489.0
984 - 194 - 391 - 391.0
985 - 143 - 288 - 288.0
986 - 191 - 386 - 386.0
987 - 143 - 288 - 288.0
988 - 96 - 191 - 191.0
989 - 144 - 291 - 291.0
990 - 196 - 394 - 394.0
991 - 247 - 497 - 497.0
992 - 295 - 595 - 595.0
993 - 247 - 497 - 497.0
994 - 196 - 394 - 394.0
995 - 244 - 492 - 492.0
996 - 196 - 394 - 394.0
997 - 144 - 291 - 291.0
998 - 195 - 394 - 394.0
999 - 243 - 492 - 492.0
1000 - 195 - 394 - 394.0
1001 - 144 - 291 - 291.0
1002 - 192 - 389 - 389.0
1003 - 144 - 291 - 291.0
1004 - 96 - 191 - 191.0
1005 - 148 - 294 - 294.0
1006 - 199 - 397 - 397.0
1007 - 247 - 495 - 495.0
1008 - 199 - 397 - 397.0
1009 - 148 - 294 - 294.0
1010 - 196 - 392 - 392.0
1011 - 148 - 294 - 294.0
1012 - 96 - 191 - 191.0
1013 - 147 - 294 - 294.0
1014 - 195 - 392 - 392.0
1015 - 147 - 294 - 294.0
1016 - 96 - 191 - 191.0
1017 - 144 - 289 - 289.0
1018 - 96 - 191 - 191.0
1019 - 51 - 97 - 97.0
1020 - 98 - 198 - 198.0
1021 - 148 - 297 - 297.0
1022 - 195 - 394 - 394.0
1023 - 243 - 494 - 494.0
1024 - 295 - 597 - 597.0
1025 - 295 - 597 - 597.0
1026 - 295 - 597 - 597.0
1027 - 243 - 494 - 494.0
1028 - 294 - 597 - 597.0
1029 - 294 - 597 - 597.0
1030 - 243 - 494 - 494.0
1031 - 291 - 592 - 592.0
1032 - 243 - 494 - 494.0
1033 - 195 - 394 - 394.0
1034 - 247 - 497 - 497.0
1035 - 298 - 600 - 600.0
1036 - 298 - 600 - 600.0
1037 - 247 - 497 - 497.0
1038 - 295 - 595 - 595.0
1039 - 247 - 497 - 497.0
1040 - 195 - 394 - 394.0
1041 - 246 - 497 - 497.0
1042 - 294 - 595 - 595.0
1043 - 246 - 497 - 497.0
1044 - 195 - 394 - 394.0
1045 - 243 - 492 - 492.0
1046 - 195 - 394 - 394.0
1047 - 148 - 297 - 297.0
1048 - 196 - 397 - 397.0
1049 - 248 - 500 - 500.0
1050 - 299 - 603 - 603.0
1051 - 299 - 603 - 603.0
1052 - 248 - 500 - 500.0
1053 - 296 - 598 - 598.0
1054 - 248 - 500 - 500.0
1055 - 196 - 397 - 397.0
1056 - 247 - 500 - 500.0
1057 - 295 - 598 - 598.0
1058 - 247 - 500 - 500.0
1059 - 196 - 397 - 397.0
1060 - 244 - 495 - 495.0
1061 - 196 - 397 - 397.0
1062 - 148 - 297 - 297.0
1063 - 200 - 400 - 400.0
1064 - 251 - 503 - 503.0
1065 - 299 - 601 - 601.0
1066 - 251 - 503 - 503.0
1067 - 200 - 400 - 400.0
1068 - 248 - 498 - 498.0
1069 - 200 - 400 - 400.0
1070 - 148 - 297 - 297.0
1071 - 199 - 400 - 400.0
1072 - 247 - 498 - 498.0
1073 - 199 - 400 - 400.0
1074 - 148 - 297 - 297.0
1075 - 196 - 395 - 395.0
1076 - 148 - 297 - 297.0
1077 - 98 - 198 - 198.0
1078 - 145 - 295 - 295.0
1079 - 193 - 395 - 395.0
1080 - 245 - 498 - 498.0
1081 - 296 - 601 - 601.0
1082 - 296 - 601 - 601.0
1083 - 245 - 498 - 498.0
1084 - 293 - 596 - 596.0
1085 - 245 - 498 - 498.0
1086 - 193 - 395 - 395.0
1087 - 244 - 498 - 498.0
1088 - 292 - 596 - 596.0
1089 - 244 - 498 - 498.0
1090 - 193 - 395 - 395.0
1091 - 241 - 493 - 493.0
1092 - 193 - 395 - 395.0
1093 - 145 - 295 - 295.0
1094 - 197 - 398 - 398.0
1095 - 248 - 501 - 501.0
1096 - 296 - 599 - 599.0
1097 - 248 - 501 - 501.0
1098 - 197 - 398 - 398.0
1099 - 245 - 496 - 496.0
1100 - 197 - 398 - 398.0
1101 - 145 - 295 - 295.0
1102 - 196 - 398 - 398.0
1103 - 244 - 496 - 496.0
1104 - 196 - 398 - 398.0
1105 - 145 - 295 - 295.0
1106 - 193 - 393 - 393.0
1107 - 145 - 295 - 295.0
1108 - 98 - 198 - 198.0
1109 - 146 - 298 - 298.0
1110 - 198 - 401 - 401.0
1111 - 249 - 504 - 504.0
1112 - 297 - 602 - 602.0
1113 - 249 - 504 - 504.0
1114 - 198 - 401 - 401.0
1115 - 246 - 499 - 499.0
1116 - 198 - 401 - 401.0
1117 - 146 - 298 - 298.0
1118 - 197 - 401 - 401.0
1119 - 245 - 499 - 499.0
1120 - 197 - 401 - 401.0
1121 - 146 - 298 - 298.0
1122 - 194 - 396 - 396.0
1123 - 146 - 298 - 298.0
1124 - 98 - 198 - 198.0
1125 - 150 - 301 - 301.0
1126 - 201 - 404 - 404.0
1127 - 249 - 502 - 502.0
1128 - 201 - 404 - 404.0
1129 - 150 - 301 - 301.0
1130 - 198 - 399 - 399.0
1131 - 150 - 301 - 301.0
1132 - 98 - 198 - 198.0
1133 - 149 - 301 - 301.0
1134 - 197 - 399 - 399.0
1135 - 149 - 301 - 301.0
1136 - 98 - 198 - 198.0
1137 - 146 - 296 - 296.0
1138 - 98 - 198 - 198.0
1139 - 51 - 97 - 97.0
1140 - 101 - 196 - 196.0
1141 - 148 - 293 - 293.0
1142 - 196 - 393 - 393.0
1143 - 248 - 496 - 496.0
1144 - 299 - 599 - 599.0
1145 - 299 - 599 - 599.0
1146 - 248 - 496 - 496.0
1147 - 296 - 594 - 594.0
1148 - 248 - 496 - 496.0
1149 - 196 - 393 - 393.0
1150 - 247 - 496 - 496.0
1151 - 295 - 594 - 594.0
1152 - 247 - 496 - 496.0
1153 - 196 - 393 - 393.0
1154 - 244 - 491 - 491.0
1155 - 196 - 393 - 393.0
1156 - 148 - 293 - 293.0
1157 - 200 - 396 - 396.0
1158 - 251 - 499 - 499.0
1159 - 299 - 597 - 597.0
1160 - 251 - 499 - 499.0
1161 - 200 - 396 - 396.0
1162 - 248 - 494 - 494.0
1163 - 200 - 396 - 396.0
1164 - 148 - 293 - 293.0
1165 - 199 - 396 - 396.0
1166 - 247 - 494 - 494.0
1167 - 199 - 396 - 396.0
1168 - 148 - 293 - 293.0
1169 - 196 - 391 - 391.0
1170 - 148 - 293 - 293.0
1171 - 101 - 196 - 196.0
1172 - 149 - 296 - 296.0
1173 - 201 - 399 - 399.0
1174 - 252 - 502 - 502.0
1175 - 300 - 600 - 600.0
1176 - 252 - 502 - 502.0
1177 - 201 - 399 - 399.0
1178 - 249 - 497 - 497.0
1179 - 201 - 399 - 399.0
1180 - 149 - 296 - 296.0
1181 - 200 - 399 - 399.0
1182 - 248 - 497 - 497.0
1183 - 200 - 399 - 399.0
1184 - 149 - 296 - 296.0
1185 - 197 - 394 - 394.0
1186 - 149 - 296 - 296.0
1187 - 101 - 196 - 196.0
1188 - 153 - 299 - 299.0
1189 - 204 - 402 - 402.0
1190 - 252 - 500 - 500.0
1191 - 204 - 402 - 402.0
1192 - 153 - 299 - 299.0
1193 - 201 - 397 - 397.0
1194 - 153 - 299 - 299.0
1195 - 101 - 196 - 196.0
1196 - 152 - 299 - 299.0
1197 - 200 - 397 - 397.0
1198 - 152 - 299 - 299.0
1199 - 101 - 196 - 196.0
1200 - 149 - 294 - 294.0
1201 - 101 - 196 - 196.0
1202 - 51 - 97 - 97.0
1203 - 98 - 194 - 194.0
1204 - 146 - 294 - 294.0
1205 - 198 - 397 - 397.0
1206 - 249 - 500 - 500.0
1207 - 297 - 598 - 598.0
1208 - 249 - 500 - 500.0
1209 - 198 - 397 - 397.0
1210 - 246 - 495 - 495.0
1211 - 198 - 397 - 397.0
1212 - 146 - 294 - 294.0
1213 - 197 - 397 - 397.0
1214 - 245 - 495 - 495.0
1215 - 197 - 397 - 397.0
1216 - 146 - 294 - 294.0
1217 - 194 - 392 - 392.0
1218 - 146 - 294 - 294.0
1219 - 98 - 194 - 194.0
1220 - 150 - 297 - 297.0
1221 - 201 - 400 - 400.0
1222 - 249 - 498 - 498.0
1223 - 201 - 400 - 400.0
1224 - 150 - 297 - 297.0
1225 - 198 - 395 - 395.0
1226 - 150 - 297 - 297.0
1227 - 98 - 194 - 194.0
1228 - 149 - 297 - 297.0
1229 - 197 - 395 - 395.0
1230 - 149 - 297 - 297.0
1231 - 98 - 194 - 194.0
1232 - 146 - 292 - 292.0
1233 - 98 - 194 - 194.0
1234 - 51 - 97 - 97.0
1235 - 99 - 197 - 197.0
1236 - 151 - 300 - 300.0
1237 - 202 - 403 - 403.0
1238 - 250 - 501 - 501.0
1239 - 202 - 403 - 403.0
1240 - 151 - 300 - 300.0
1241 - 199 - 398 - 398.0
1242 - 151 - 300 - 300.0
1243 - 99 - 197 - 197.0
1244 - 150 - 300 - 300.0
1245 - 198 - 398 - 398.0
1246 - 150 - 300 - 300.0
1247 - 99 - 197 - 197.0
1248 - 147 - 295 - 295.0
1249 - 99 - 197 - 197.0
1250 - 51 - 97 - 97.0
1251 - 103 - 200 - 200.0
1252 - 154 - 303 - 303.0
1253 - 202 - 401 - 401.0
1254 - 154 - 303 - 303.0
1255 - 103 - 200 - 200.0
1256 - 151 - 298 - 298.0
1257 - 103 - 200 - 200.0
1258 - 51 - 97 - 97.0
1259 - 102 - 200 - 200.0
1260 - 150 - 298 - 298.0
1261 - 102 - 200 - 200.0
1262 - 51 - 97 - 97.0
1263 - 99 - 195 - 195.0
1264 - 51 - 97 - 97.0
1265 - 0 - 0 - 0.0
1266 - 45 - 94 - 94.0
1267 - 92 - 195 - 195.0
1268 - 142 - 294 - 294.0
1269 - 189 - 391 - 391.0
1270 - 237 - 491 - 491.0
1271 - 289 - 594 - 594.0
1272 - 289 - 594 - 594.0
1273 - 289 - 594 - 594.0
1274 - 237 - 491 - 491.0
1275 - 288 - 594 - 594.0
1276 - 288 - 594 - 594.0
1277 - 237 - 491 - 491.0
1278 - 285 - 589 - 589.0
1279 - 237 - 491 - 491.0
1280 - 189 - 391 - 391.0
1281 - 241 - 494 - 494.0
1282 - 292 - 597 - 597.0
1283 - 292 - 597 - 597.0
1284 - 241 - 494 - 494.0
1285 - 289 - 592 - 592.0
1286 - 241 - 494 - 494.0
1287 - 189 - 391 - 391.0
1288 - 240 - 494 - 494.0
1289 - 288 - 592 - 592.0
1290 - 240 - 494 - 494.0
1291 - 189 - 391 - 391.0
1292 - 237 - 489 - 489.0
1293 - 189 - 391 - 391.0
1294 - 142 - 294 - 294.0
1295 - 190 - 394 - 394.0
1296 - 242 - 497 - 497.0
1297 - 293 - 600 - 600.0
1298 - 293 - 600 - 600.0
1299 - 242 - 497 - 497.0
1300 - 290 - 595 - 595.0
1301 - 242 - 497 - 497.0
1302 - 190 - 394 - 394.0
1303 - 241 - 497 - 497.0
1304 - 289 - 595 - 595.0
1305 - 241 - 497 - 497.0
1306 - 190 - 394 - 394.0
1307 - 238 - 492 - 492.0
1308 - 190 - 394 - 394.0
1309 - 142 - 294 - 294.0
1310 - 194 - 397 - 397.0
1311 - 245 - 500 - 500.0
1312 - 293 - 598 - 598.0
1313 - 245 - 500 - 500.0
1314 - 194 - 397 - 397.0
1315 - 242 - 495 - 495.0
1316 - 194 - 397 - 397.0
1317 - 142 - 294 - 294.0
1318 - 193 - 397 - 397.0
1319 - 241 - 495 - 495.0
1320 - 193 - 397 - 397.0
1321 - 142 - 294 - 294.0
1322 - 190 - 392 - 392.0
1323 - 142 - 294 - 294.0
1324 - 92 - 195 - 195.0
1325 - 139 - 292 - 292.0
1326 - 187 - 392 - 392.0
1327 - 239 - 495 - 495.0
1328 - 290 - 598 - 598.0
1329 - 290 - 598 - 598.0
1330 - 239 - 495 - 495.0
1331 - 287 - 593 - 593.0
1332 - 239 - 495 - 495.0
1333 - 187 - 392 - 392.0
1334 - 238 - 495 - 495.0
1335 - 286 - 593 - 593.0
1336 - 238 - 495 - 495.0
1337 - 187 - 392 - 392.0
1338 - 235 - 490 - 490.0
1339 - 187 - 392 - 392.0
1340 - 139 - 292 - 292.0
1341 - 191 - 395 - 395.0
1342 - 242 - 498 - 498.0
1343 - 290 - 596 - 596.0
1344 - 242 - 498 - 498.0
1345 - 191 - 395 - 395.0
1346 - 239 - 493 - 493.0
1347 - 191 - 395 - 395.0
1348 - 139 - 292 - 292.0
1349 - 190 - 395 - 395.0
1350 - 238 - 493 - 493.0
1351 - 190 - 395 - 395.0
1352 - 139 - 292 - 292.0
1353 - 187 - 390 - 390.0
1354 - 139 - 292 - 292.0
1355 - 92 - 195 - 195.0
1356 - 140 - 295 - 295.0
1357 - 192 - 398 - 398.0
1358 - 243 - 501 - 501.0
1359 - 291 - 599 - 599.0
1360 - 243 - 501 - 501.0
1361 - 192 - 398 - 398.0
1362 - 240 - 496 - 496.0
1363 - 192 - 398 - 398.0
1364 - 140 - 295 - 295.0
1365 - 191 - 398 - 398.0
1366 - 239 - 496 - 496.0
1367 - 191 - 398 - 398.0
1368 - 140 - 295 - 295.0
1369 - 188 - 393 - 393.0
1370 - 140 - 295 - 295.0
1371 - 92 - 195 - 195.0
1372 - 144 - 298 - 298.0
1373 - 195 - 401 - 401.0
1374 - 243 - 499 - 499.0
1375 - 195 - 401 - 401.0
1376 - 144 - 298 - 298.0
1377 - 192 - 396 - 396.0
1378 - 144 - 298 - 298.0
1379 - 92 - 195 - 195.0
1380 - 143 - 298 - 298.0
1381 - 191 - 396 - 396.0
1382 - 143 - 298 - 298.0
1383 - 92 - 195 - 195.0
1384 - 140 - 293 - 293.0
1385 - 92 - 195 - 195.0
1386 - 45 - 94 - 94.0
1387 - 95 - 193 - 193.0
1388 - 142 - 290 - 290.0
1389 - 190 - 390 - 390.0
1390 - 242 - 493 - 493.0
1391 - 293 - 596 - 596.0
1392 - 293 - 596 - 596.0
1393 - 242 - 493 - 493.0
1394 - 290 - 591 - 591.0
1395 - 242 - 493 - 493.0
1396 - 190 - 390 - 390.0
1397 - 241 - 493 - 493.0
1398 - 289 - 591 - 591.0
1399 - 241 - 493 - 493.0
1400 - 190 - 390 - 390.0
1401 - 238 - 488 - 488.0
1402 - 190 - 390 - 390.0
1403 - 142 - 290 - 290.0
1404 - 194 - 393 - 393.0
1405 - 245 - 496 - 496.0
1406 - 293 - 594 - 594.0
1407 - 245 - 496 - 496.0
1408 - 194 - 393 - 393.0
1409 - 242 - 491 - 491.0
1410 - 194 - 393 - 393.0
1411 - 142 - 290 - 290.0
1412 - 193 - 393 - 393.0
1413 - 241 - 491 - 491.0
1414 - 193 - 393 - 393.0
1415 - 142 - 290 - 290.0
1416 - 190 - 388 - 388.0
1417 - 142 - 290 - 290.0
1418 - 95 - 193 - 193.0
1419 - 143 - 293 - 293.0
1420 - 195 - 396 - 396.0
1421 - 246 - 499 - 499.0
1422 - 294 - 597 - 597.0
1423 - 246 - 499 - 499.0
1424 - 195 - 396 - 396.0
1425 - 243 - 494 - 494.0
1426 - 195 - 396 - 396.0
1427 - 143 - 293 - 293.0
1428 - 194 - 396 - 396.0
1429 - 242 - 494 - 494.0
1430 - 194 - 396 - 396.0
1431 - 143 - 293 - 293.0
1432 - 191 - 391 - 391.0
1433 - 143 - 293 - 293.0
1434 - 95 - 193 - 193.0
1435 - 147 - 296 - 296.0
1436 - 198 - 399 - 399.0
1437 - 246 - 497 - 497.0
1438 - 198 - 399 - 399.0
1439 - 147 - 296 - 296.0
1440 - 195 - 394 - 394.0
1441 - 147 - 296 - 296.0
1442 - 95 - 193 - 193.0
1443 - 146 - 296 - 296.0
1444 - 194 - 394 - 394.0
1445 - 146 - 296 - 296.0
1446 - 95 - 193 - 193.0
1447 - 143 - 291 - 291.0
1448 - 95 - 193 - 193.0
1449 - 45 - 94 - 94.0
1450 - 92 - 191 - 191.0
1451 - 140 - 291 - 291.0
1452 - 192 - 394 - 394.0
1453 - 243 - 497 - 497.0
1454 - 291 - 595 - 595.0
1455 - 243 - 497 - 497.0
1456 - 192 - 394 - 394.0
1457 - 240 - 492 - 492.0
1458 - 192 - 394 - 394.0
1459 - 140 - 291 - 291.0
1460 - 191 - 394 - 394.0
1461 - 239 - 492 - 492.0
1462 - 191 - 394 - 394.0
1463 - 140 - 291 - 291.0
1464 - 188 - 389 - 389.0
1465 - 140 - 291 - 291.0
1466 - 92 - 191 - 191.0
1467 - 144 - 294 - 294.0
1468 - 195 - 397 - 397.0
1469 - 243 - 495 - 495.0
1470 - 195 - 397 - 397.0
1471 - 144 - 294 - 294.0
1472 - 192 - 392 - 392.0
1473 - 144 - 294 - 294.0
1474 - 92 - 191 - 191.0
1475 - 143 - 294 - 294.0
1476 - 191 - 392 - 392.0
1477 - 143 - 294 - 294.0
1478 - 92 - 191 - 191.0
1479 - 140 - 289 - 289.0
1480 - 92 - 191 - 191.0
1481 - 45 - 94 - 94.0
1482 - 93 - 194 - 194.0
1483 - 145 - 297 - 297.0
1484 - 196 - 400 - 400.0
1485 - 244 - 498 - 498.0
1486 - 196 - 400 - 400.0
1487 - 145 - 297 - 297.0
1488 - 193 - 395 - 395.0
1489 - 145 - 297 - 297.0
1490 - 93 - 194 - 194.0
1491 - 144 - 297 - 297.0
1492 - 192 - 395 - 395.0
1493 - 144 - 297 - 297.0
1494 - 93 - 194 - 194.0
1495 - 141 - 292 - 292.0
1496 - 93 - 194 - 194.0
1497 - 45 - 94 - 94.0
1498 - 97 - 197 - 197.0
1499 - 148 - 300 - 300.0
1500 - 196 - 398 - 398.0
1501 - 148 - 300 - 300.0
1502 - 97 - 197 - 197.0
1503 - 145 - 295 - 295.0
1504 - 97 - 197 - 197.0
1505 - 45 - 94 - 94.0
1506 - 96 - 197 - 197.0
1507 - 144 - 295 - 295.0
1508 - 96 - 197 - 197.0
1509 - 45 - 94 - 94.0
1510 - 93 - 192 - 192.0
1511 - 45 - 94 - 94.0
1512 - 0 - 0 - 0.0
1513 - 47 - 101 - 101.0
1514 - 97 - 200 - 200.0
1515 - 144 - 297 - 297.0
1516 - 192 - 397 - 397.0
1517 - 244 - 500 - 500.0
1518 - 295 - 603 - 603.0
1519 - 295 - 603 - 603.0
1520 - 244 - 500 - 500.0
1521 - 292 - 598 - 598.0
1522 - 244 - 500 - 500.0
1523 - 192 - 397 - 397.0
1524 - 243 - 500 - 500.0
1525 - 291 - 598 - 598.0
1526 - 243 - 500 - 500.0
1527 - 192 - 397 - 397.0
1528 - 240 - 495 - 495.0
1529 - 192 - 397 - 397.0
1530 - 144 - 297 - 297.0
1531 - 196 - 400 - 400.0
1532 - 247 - 503 - 503.0
1533 - 295 - 601 - 601.0
1534 - 247 - 503 - 503.0
1535 - 196 - 400 - 400.0
1536 - 244 - 498 - 498.0
1537 - 196 - 400 - 400.0
1538 - 144 - 297 - 297.0
1539 - 195 - 400 - 400.0
1540 - 243 - 498 - 498.0
1541 - 195 - 400 - 400.0
1542 - 144 - 297 - 297.0
1543 - 192 - 395 - 395.0
1544 - 144 - 297 - 297.0
1545 - 97 - 200 - 200.0
1546 - 145 - 300 - 300.0
1547 - 197 - 403 - 403.0
1548 - 248 - 506 - 506.0
1549 - 296 - 604 - 604.0
1550 - 248 - 506 - 506.0
1551 - 197 - 403 - 403.0
1552 - 245 - 501 - 501.0
1553 - 197 - 403 - 403.0
1554 - 145 - 300 - 300.0
1555 - 196 - 403 - 403.0
1556 - 244 - 501 - 501.0
1557 - 196 - 403 - 403.0
1558 - 145 - 300 - 300.0
1559 - 193 - 398 - 398.0
1560 - 145 - 300 - 300.0
1561 - 97 - 200 - 200.0
1562 - 149 - 303 - 303.0
1563 - 200 - 406 - 406.0
1564 - 248 - 504 - 504.0
1565 - 200 - 406 - 406.0
1566 - 149 - 303 - 303.0
1567 - 197 - 401 - 401.0
1568 - 149 - 303 - 303.0
1569 - 97 - 200 - 200.0
1570 - 148 - 303 - 303.0
1571 - 196 - 401 - 401.0
1572 - 148 - 303 - 303.0
1573 - 97 - 200 - 200.0
1574 - 145 - 298 - 298.0
1575 - 97 - 200 - 200.0
1576 - 47 - 101 - 101.0
1577 - 94 - 198 - 198.0
1578 - 142 - 298 - 298.0
1579 - 194 - 401 - 401.0
1580 - 245 - 504 - 504.0
1581 - 293 - 602 - 602.0
1582 - 245 - 504 - 504.0
1583 - 194 - 401 - 401.0
1584 - 242 - 499 - 499.0
1585 - 194 - 401 - 401.0
1586 - 142 - 298 - 298.0
1587 - 193 - 401 - 401.0
1588 - 241 - 499 - 499.0
1589 - 193 - 401 - 401.0
1590 - 142 - 298 - 298.0
1591 - 190 - 396 - 396.0
1592 - 142 - 298 - 298.0
1593 - 94 - 198 - 198.0
1594 - 146 - 301 - 301.0
1595 - 197 - 404 - 404.0
1596 - 245 - 502 - 502.0
1597 - 197 - 404 - 404.0
1598 - 146 - 301 - 301.0
1599 - 194 - 399 - 399.0
1600 - 146 - 301 - 301.0
1601 - 94 - 198 - 198.0
1602 - 145 - 301 - 301.0
1603 - 193 - 399 - 399.0
1604 - 145 - 301 - 301.0
1605 - 94 - 198 - 198.0
1606 - 142 - 296 - 296.0
1607 - 94 - 198 - 198.0
1608 - 47 - 101 - 101.0
1609 - 95 - 201 - 201.0
1610 - 147 - 304 - 304.0
1611 - 198 - 407 - 407.0
1612 - 246 - 505 - 505.0
1613 - 198 - 407 - 407.0
1614 - 147 - 304 - 304.0
1615 - 195 - 402 - 402.0
1616 - 147 - 304 - 304.0
1617 - 95 - 201 - 201.0
1618 - 146 - 304 - 304.0
1619 - 194 - 402 - 402.0
1620 - 146 - 304 - 304.0
1621 - 95 - 201 - 201.0
1622 - 143 - 299 - 299.0
1623 - 95 - 201 - 201.0
1624 - 47 - 101 - 101.0
1625 - 99 - 204 - 204.0
1626 - 150 - 307 - 307.0
1627 - 198 - 405 - 405.0
1628 - 150 - 307 - 307.0
1629 - 99 - 204 - 204.0
1630 - 147 - 302 - 302.0
1631 - 99 - 204 - 204.0
1632 - 47 - 101 - 101.0
1633 - 98 - 204 - 204.0
1634 - 146 - 302 - 302.0
1635 - 98 - 204 - 204.0
1636 - 47 - 101 - 101.0
1637 - 95 - 199 - 199.0
1638 - 47 - 101 - 101.0
1639 - 0 - 0 - 0.0
1640 - 50 - 99 - 99.0
1641 - 97 - 196 - 196.0
1642 - 145 - 296 - 296.0
1643 - 197 - 399 - 399.0
1644 - 248 - 502 - 502.0
1645 - 296 - 600 - 600.0
1646 - 248 - 502 - 502.0
1647 - 197 - 399 - 399.0
1648 - 245 - 497 - 497.0
1649 - 197 - 399 - 399.0
1650 - 145 - 296 - 296.0
1651 - 196 - 399 - 399.0
1652 - 244 - 497 - 497.0
1653 - 196 - 399 - 399.0
1654 - 145 - 296 - 296.0
1655 - 193 - 394 - 394.0
1656 - 145 - 296 - 296.0
1657 - 97 - 196 - 196.0
1658 - 149 - 299 - 299.0
1659 - 200 - 402 - 402.0
1660 - 248 - 500 - 500.0
1661 - 200 - 402 - 402.0
1662 - 149 - 299 - 299.0
1663 - 197 - 397 - 397.0
1664 - 149 - 299 - 299.0
1665 - 97 - 196 - 196.0
1666 - 148 - 299 - 299.0
1667 - 196 - 397 - 397.0
1668 - 148 - 299 - 299.0
1669 - 97 - 196 - 196.0
1670 - 145 - 294 - 294.0
1671 - 97 - 196 - 196.0
1672 - 50 - 99 - 99.0
1673 - 98 - 199 - 199.0
1674 - 150 - 302 - 302.0
1675 - 201 - 405 - 405.0
1676 - 249 - 503 - 503.0
1677 - 201 - 405 - 405.0
1678 - 150 - 302 - 302.0
1679 - 198 - 400 - 400.0
1680 - 150 - 302 - 302.0
1681 - 98 - 199 - 199.0
1682 - 149 - 302 - 302.0
1683 - 197 - 400 - 400.0
1684 - 149 - 302 - 302.0
1685 - 98 - 199 - 199.0
1686 - 146 - 297 - 297.0
1687 - 98 - 199 - 199.0
1688 - 50 - 99 - 99.0
1689 - 102 - 202 - 202.0
1690 - 153 - 305 - 305.0
1691 - 201 - 403 - 403.0
1692 - 153 - 305 - 305.0
1693 - 102 - 202 - 202.0
1694 - 150 - 300 - 300.0
1695 - 102 - 202 - 202.0
1696 - 50 - 99 - 99.0
1697 - 101 - 202 - 202.0
1698 - 149 - 300 - 300.0
1699 - 101 - 202 - 202.0
1700 - 50 - 99 - 99.0
1701 - 98 - 197 - 197.0
1702 - 50 - 99 - 99.0
